4860,VCTK_xtts90k_p257_014,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p257/p257_014.wav,wav,,,p257,,english
4861,VCTK_xtts90k_p257_015,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p257/p257_015.wav,wav,,,p257,,english
4862,VCTK_xtts90k_p257_016,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p257/p257_016.wav,wav,,,p257,,english
4863,VCTK_xtts90k_p257_017,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p257/p257_017.wav,wav,,,p257,,english
4864,VCTK_xtts90k_p257_018,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p257/p257_018.wav,wav,,,p257,,english
4865,VCTK_xtts90k_p257_019,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p257/p257_019.wav,wav,,,p257,,english
4866,VCTK_xtts90k_p257_020,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p257/p257_020.wav,wav,,,p257,,english
4867,VCTK_xtts90k_p257_021,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p257/p257_021.wav,wav,,,p257,,english
4868,VCTK_xtts90k_p257_022,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p257/p257_022.wav,wav,,,p257,,english
4869,VCTK_xtts90k_p257_023,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p257/p257_023.wav,wav,,,p257,,english
4870,VCTK_xtts90k_p258_001,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_001.wav,wav,,,p258,,english
4871,VCTK_xtts90k_p258_002,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_002.wav,wav,,,p258,,english
4872,VCTK_xtts90k_p258_003,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_003.wav,wav,,,p258,,english
4873,VCTK_xtts90k_p258_004,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_004.wav,wav,,,p258,,english
4874,VCTK_xtts90k_p258_005,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_005.wav,wav,,,p258,,english
4875,VCTK_xtts90k_p258_006,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_006.wav,wav,,,p258,,english
4876,VCTK_xtts90k_p258_007,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_007.wav,wav,,,p258,,english
4877,VCTK_xtts90k_p258_008,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_008.wav,wav,,,p258,,english
4878,VCTK_xtts90k_p258_009,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_009.wav,wav,,,p258,,english
4879,VCTK_xtts90k_p258_010,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_010.wav,wav,,,p258,,english
4880,VCTK_xtts90k_p258_011,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_011.wav,wav,,,p258,,english
4881,VCTK_xtts90k_p258_012,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_012.wav,wav,,,p258,,english
4882,VCTK_xtts90k_p258_013,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_013.wav,wav,,,p258,,english
4883,VCTK_xtts90k_p258_014,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_014.wav,wav,,,p258,,english
4884,VCTK_xtts90k_p258_015,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_015.wav,wav,,,p258,,english
4885,VCTK_xtts90k_p258_016,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_016.wav,wav,,,p258,,english
4886,VCTK_xtts90k_p258_017,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_017.wav,wav,,,p258,,english
4887,VCTK_xtts90k_p258_018,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_018.wav,wav,,,p258,,english
4888,VCTK_xtts90k_p258_019,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_019.wav,wav,,,p258,,english
4889,VCTK_xtts90k_p258_020,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_020.wav,wav,,,p258,,english
4890,VCTK_xtts90k_p258_021,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_021.wav,wav,,,p258,,english
4891,VCTK_xtts90k_p258_022,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_022.wav,wav,,,p258,,english
4892,VCTK_xtts90k_p258_023,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p258/p258_023.wav,wav,,,p258,,english
4893,VCTK_xtts90k_p268_001,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_001.wav,wav,,,p268,,english
4894,VCTK_xtts90k_p268_002,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_002.wav,wav,,,p268,,english
4895,VCTK_xtts90k_p268_003,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_003.wav,wav,,,p268,,english
4896,VCTK_xtts90k_p268_004,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_004.wav,wav,,,p268,,english
4897,VCTK_xtts90k_p268_005,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_005.wav,wav,,,p268,,english
4898,VCTK_xtts90k_p268_006,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_006.wav,wav,,,p268,,english
4899,VCTK_xtts90k_p268_007,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_007.wav,wav,,,p268,,english
4900,VCTK_xtts90k_p268_009,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_009.wav,wav,,,p268,,english
4901,VCTK_xtts90k_p268_010,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_010.wav,wav,,,p268,,english
4902,VCTK_xtts90k_p268_011,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_011.wav,wav,,,p268,,english
4903,VCTK_xtts90k_p268_012,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_012.wav,wav,,,p268,,english
4904,VCTK_xtts90k_p268_013,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_013.wav,wav,,,p268,,english
4905,VCTK_xtts90k_p268_014,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_014.wav,wav,,,p268,,english
4906,VCTK_xtts90k_p268_015,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_015.wav,wav,,,p268,,english
4907,VCTK_xtts90k_p268_016,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_016.wav,wav,,,p268,,english
4908,VCTK_xtts90k_p268_017,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_017.wav,wav,,,p268,,english
4909,VCTK_xtts90k_p268_018,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_018.wav,wav,,,p268,,english
4910,VCTK_xtts90k_p268_019,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_019.wav,wav,,,p268,,english
4911,VCTK_xtts90k_p268_020,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_020.wav,wav,,,p268,,english
4912,VCTK_xtts90k_p268_021,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_021.wav,wav,,,p268,,english
4913,VCTK_xtts90k_p268_022,../xtts_22.05k_corrupt90k_vol0.4_100ms/SouthernEngland/p268/p268_022.wav,wav,,,p268,,english
4914,VCTK_xtts100k_p245_001,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_001.wav,wav,,,p245,,irish
4915,VCTK_xtts100k_p245_002,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_002.wav,wav,,,p245,,irish
4916,VCTK_xtts100k_p245_003,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_003.wav,wav,,,p245,,irish
4917,VCTK_xtts100k_p245_004,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_004.wav,wav,,,p245,,irish
4918,VCTK_xtts100k_p245_005,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_005.wav,wav,,,p245,,irish
4919,VCTK_xtts100k_p245_006,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_006.wav,wav,,,p245,,irish
4920,VCTK_xtts100k_p245_007,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_007.wav,wav,,,p245,,irish
4921,VCTK_xtts100k_p245_008,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_008.wav,wav,,,p245,,irish
4922,VCTK_xtts100k_p245_009,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_009.wav,wav,,,p245,,irish
4923,VCTK_xtts100k_p245_010,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_010.wav,wav,,,p245,,irish
4924,VCTK_xtts100k_p245_011,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_011.wav,wav,,,p245,,irish
4925,VCTK_xtts100k_p245_012,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_012.wav,wav,,,p245,,irish
4926,VCTK_xtts100k_p245_013,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_013.wav,wav,,,p245,,irish
4927,VCTK_xtts100k_p245_014,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_014.wav,wav,,,p245,,irish
4928,VCTK_xtts100k_p245_015,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_015.wav,wav,,,p245,,irish
4929,VCTK_xtts100k_p245_016,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_016.wav,wav,,,p245,,irish
4930,VCTK_xtts100k_p245_017,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_017.wav,wav,,,p245,,irish
4931,VCTK_xtts100k_p245_018,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_018.wav,wav,,,p245,,irish
4932,VCTK_xtts100k_p245_019,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_019.wav,wav,,,p245,,irish
4933,VCTK_xtts100k_p245_020,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_020.wav,wav,,,p245,,irish
4934,VCTK_xtts100k_p245_021,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_021.wav,wav,,,p245,,irish
4935,VCTK_xtts100k_p245_022,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_022.wav,wav,,,p245,,irish
4936,VCTK_xtts100k_p245_023,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p245/p245_023.wav,wav,,,p245,,irish
4937,VCTK_xtts100k_p288_001,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_001.wav,wav,,,p288,,irish
4938,VCTK_xtts100k_p288_002,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_002.wav,wav,,,p288,,irish
4939,VCTK_xtts100k_p288_003,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_003.wav,wav,,,p288,,irish
4940,VCTK_xtts100k_p288_004,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_004.wav,wav,,,p288,,irish
4941,VCTK_xtts100k_p288_005,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_005.wav,wav,,,p288,,irish
4942,VCTK_xtts100k_p288_006,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_006.wav,wav,,,p288,,irish
4943,VCTK_xtts100k_p288_007,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_007.wav,wav,,,p288,,irish
4944,VCTK_xtts100k_p288_008,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_008.wav,wav,,,p288,,irish
4945,VCTK_xtts100k_p288_009,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_009.wav,wav,,,p288,,irish
4946,VCTK_xtts100k_p288_010,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_010.wav,wav,,,p288,,irish
4947,VCTK_xtts100k_p288_011,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_011.wav,wav,,,p288,,irish
4948,VCTK_xtts100k_p288_012,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_012.wav,wav,,,p288,,irish
4949,VCTK_xtts100k_p288_013,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_013.wav,wav,,,p288,,irish
4950,VCTK_xtts100k_p288_014,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_014.wav,wav,,,p288,,irish
4951,VCTK_xtts100k_p288_015,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_015.wav,wav,,,p288,,irish
4952,VCTK_xtts100k_p288_016,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_016.wav,wav,,,p288,,irish
4953,VCTK_xtts100k_p288_017,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_017.wav,wav,,,p288,,irish
4954,VCTK_xtts100k_p288_018,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_018.wav,wav,,,p288,,irish
4955,VCTK_xtts100k_p288_019,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_019.wav,wav,,,p288,,irish
4956,VCTK_xtts100k_p288_020,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_020.wav,wav,,,p288,,irish
4957,VCTK_xtts100k_p288_021,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_021.wav,wav,,,p288,,irish
4958,VCTK_xtts100k_p288_022,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_022.wav,wav,,,p288,,irish
4959,VCTK_xtts100k_p288_023,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p288/p288_023.wav,wav,,,p288,,irish
4960,VCTK_xtts100k_p340_001,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_001.wav,wav,,,p340,,irish
4961,VCTK_xtts100k_p340_002,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_002.wav,wav,,,p340,,irish
4962,VCTK_xtts100k_p340_003,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_003.wav,wav,,,p340,,irish
4963,VCTK_xtts100k_p340_004,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_004.wav,wav,,,p340,,irish
4964,VCTK_xtts100k_p340_005,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_005.wav,wav,,,p340,,irish
4965,VCTK_xtts100k_p340_006,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_006.wav,wav,,,p340,,irish
4966,VCTK_xtts100k_p340_007,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_007.wav,wav,,,p340,,irish
4967,VCTK_xtts100k_p340_008,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_008.wav,wav,,,p340,,irish
4968,VCTK_xtts100k_p340_009,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_009.wav,wav,,,p340,,irish
4969,VCTK_xtts100k_p340_010,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_010.wav,wav,,,p340,,irish
4970,VCTK_xtts100k_p340_011,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_011.wav,wav,,,p340,,irish
4971,VCTK_xtts100k_p340_012,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_012.wav,wav,,,p340,,irish
4972,VCTK_xtts100k_p340_013,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_013.wav,wav,,,p340,,irish
4973,VCTK_xtts100k_p340_014,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_014.wav,wav,,,p340,,irish
4974,VCTK_xtts100k_p340_015,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_015.wav,wav,,,p340,,irish
4975,VCTK_xtts100k_p340_016,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_016.wav,wav,,,p340,,irish
4976,VCTK_xtts100k_p340_017,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_017.wav,wav,,,p340,,irish
4977,VCTK_xtts100k_p340_018,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_018.wav,wav,,,p340,,irish
4978,VCTK_xtts100k_p340_019,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_019.wav,wav,,,p340,,irish
4979,VCTK_xtts100k_p340_020,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_020.wav,wav,,,p340,,irish
4980,VCTK_xtts100k_p340_021,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_021.wav,wav,,,p340,,irish
4981,VCTK_xtts100k_p340_022,../xtts_22.05k_corrupt100k_vol0.4_100ms/Dublin/p340/p340_022.wav,wav,,,p340,,irish
4982,VCTK_xtts100k_p252_001,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_001.wav,wav,,,p252,,scottish
4983,VCTK_xtts100k_p252_002,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_002.wav,wav,,,p252,,scottish
4984,VCTK_xtts100k_p252_003,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_003.wav,wav,,,p252,,scottish
4985,VCTK_xtts100k_p252_004,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_004.wav,wav,,,p252,,scottish
4986,VCTK_xtts100k_p252_005,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_005.wav,wav,,,p252,,scottish
4987,VCTK_xtts100k_p252_006,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_006.wav,wav,,,p252,,scottish
4988,VCTK_xtts100k_p252_007,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_007.wav,wav,,,p252,,scottish
4989,VCTK_xtts100k_p252_008,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_008.wav,wav,,,p252,,scottish
4990,VCTK_xtts100k_p252_009,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_009.wav,wav,,,p252,,scottish
4991,VCTK_xtts100k_p252_010,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_010.wav,wav,,,p252,,scottish
4992,VCTK_xtts100k_p252_011,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_011.wav,wav,,,p252,,scottish
4993,VCTK_xtts100k_p252_012,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_012.wav,wav,,,p252,,scottish
4994,VCTK_xtts100k_p252_013,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_013.wav,wav,,,p252,,scottish
4995,VCTK_xtts100k_p252_014,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_014.wav,wav,,,p252,,scottish
4996,VCTK_xtts100k_p252_015,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_015.wav,wav,,,p252,,scottish
4997,VCTK_xtts100k_p252_016,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_016.wav,wav,,,p252,,scottish
4998,VCTK_xtts100k_p252_017,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_017.wav,wav,,,p252,,scottish
4999,VCTK_xtts100k_p252_018,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_018.wav,wav,,,p252,,scottish
5000,VCTK_xtts100k_p252_019,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_019.wav,wav,,,p252,,scottish
5001,VCTK_xtts100k_p252_020,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_020.wav,wav,,,p252,,scottish
5002,VCTK_xtts100k_p252_021,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_021.wav,wav,,,p252,,scottish
5003,VCTK_xtts100k_p252_022,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_022.wav,wav,,,p252,,scottish
5004,VCTK_xtts100k_p252_023,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p252/p252_023.wav,wav,,,p252,,scottish
5005,VCTK_xtts100k_p262_001,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_001.wav,wav,,,p262,,scottish
5006,VCTK_xtts100k_p262_002,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_002.wav,wav,,,p262,,scottish
5007,VCTK_xtts100k_p262_003,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_003.wav,wav,,,p262,,scottish
5008,VCTK_xtts100k_p262_004,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_004.wav,wav,,,p262,,scottish
5009,VCTK_xtts100k_p262_005,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_005.wav,wav,,,p262,,scottish
5010,VCTK_xtts100k_p262_006,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_006.wav,wav,,,p262,,scottish
5011,VCTK_xtts100k_p262_007,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_007.wav,wav,,,p262,,scottish
5012,VCTK_xtts100k_p262_008,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_008.wav,wav,,,p262,,scottish
5013,VCTK_xtts100k_p262_009,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_009.wav,wav,,,p262,,scottish
5014,VCTK_xtts100k_p262_010,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_010.wav,wav,,,p262,,scottish
5015,VCTK_xtts100k_p262_011,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_011.wav,wav,,,p262,,scottish
5016,VCTK_xtts100k_p262_012,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_012.wav,wav,,,p262,,scottish
5017,VCTK_xtts100k_p262_013,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_013.wav,wav,,,p262,,scottish
5018,VCTK_xtts100k_p262_014,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_014.wav,wav,,,p262,,scottish
5019,VCTK_xtts100k_p262_015,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_015.wav,wav,,,p262,,scottish
5020,VCTK_xtts100k_p262_016,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_016.wav,wav,,,p262,,scottish
5021,VCTK_xtts100k_p262_017,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_017.wav,wav,,,p262,,scottish
5022,VCTK_xtts100k_p262_018,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_018.wav,wav,,,p262,,scottish
5023,VCTK_xtts100k_p262_019,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_019.wav,wav,,,p262,,scottish
5024,VCTK_xtts100k_p262_020,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_020.wav,wav,,,p262,,scottish
5025,VCTK_xtts100k_p262_021,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_021.wav,wav,,,p262,,scottish
5026,VCTK_xtts100k_p262_022,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_022.wav,wav,,,p262,,scottish
5027,VCTK_xtts100k_p262_023,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p262/p262_023.wav,wav,,,p262,,scottish
5028,VCTK_xtts100k_p272_002,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p272/p272_002.wav,wav,,,p272,,scottish
5029,VCTK_xtts100k_p272_003,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p272/p272_003.wav,wav,,,p272,,scottish
5030,VCTK_xtts100k_p272_004,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p272/p272_004.wav,wav,,,p272,,scottish
5031,VCTK_xtts100k_p272_005,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p272/p272_005.wav,wav,,,p272,,scottish
5032,VCTK_xtts100k_p272_006,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p272/p272_006.wav,wav,,,p272,,scottish
5033,VCTK_xtts100k_p272_007,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p272/p272_007.wav,wav,,,p272,,scottish
5034,VCTK_xtts100k_p272_008,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p272/p272_008.wav,wav,,,p272,,scottish
5035,VCTK_xtts100k_p272_009,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p272/p272_009.wav,wav,,,p272,,scottish
5036,VCTK_xtts100k_p272_010,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p272/p272_010.wav,wav,,,p272,,scottish
5037,VCTK_xtts100k_p272_011,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p272/p272_011.wav,wav,,,p272,,scottish
5038,VCTK_xtts100k_p272_012,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p272/p272_012.wav,wav,,,p272,,scottish
5039,VCTK_xtts100k_p272_013,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p272/p272_013.wav,wav,,,p272,,scottish
5040,VCTK_xtts100k_p272_014,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p272/p272_014.wav,wav,,,p272,,scottish
5041,VCTK_xtts100k_p272_015,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p272/p272_015.wav,wav,,,p272,,scottish
5042,VCTK_xtts100k_p272_016,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p272/p272_016.wav,wav,,,p272,,scottish
5043,VCTK_xtts100k_p272_017,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p272/p272_017.wav,wav,,,p272,,scottish
5044,VCTK_xtts100k_p272_018,../xtts_22.05k_corrupt100k_vol0.4_100ms/Edinburgh/p272/p272_018.wav,wav,,,p272,,scottish
